candidate_oracle_10m,candidate_oracle_5m,change_acc,close_acc_1,close_acc_2,count_exact_acc,count_mae,duration_mae_minutes,elapsed_sec,epoch,expected_count_mae,model,selection_score,start_exact_acc,start_mae_minutes,start_tol_10m,start_tol_5m,train_candidate_oracle_10m,train_candidate_oracle_5m,train_change_acc,train_close_acc_1,train_close_acc_2,train_count_exact_acc,train_count_mae,train_duration_mae_minutes,train_expected_count_mae,train_loss,train_start_exact_acc,train_start_mae_minutes,train_start_tol_10m,train_start_tol_5m,val_loss
87.84975853279559,84.67153476102509,,,,,,0.0,11.80053973197937,8,,temporal_ranker,27.943188252283704,23.372871681612775,161.65906725138643,30.170317217163795,25.790755023812725,86.78258948520927,82.78210308069384,,,,,,0.0,,9.29544690425294,19.52415746691046,166.86993812308702,26.70638855503227,22.0087554856613,8.886248687758062
87.84975853279559,84.67153476102509,,,,,,0.0,12.13430118560791,9,,temporal_ranker,28.467397389773033,23.555353539486003,157.19738862810343,30.261558049569164,25.912409455236727,86.78258968234526,82.78210323144489,,,,,,0.0,,9.144185393700804,19.710603672358776,164.3741941730336,26.94147287175813,22.089819002766088,8.643653302297105
87.84975853279559,84.67153476102509,,,,,,0.0,12.101025104522705,10,,temporal_ranker,28.271898730392873,23.524939818103817,158.3105276100827,30.10948995386597,25.881995962266505,86.8028552615689,82.8023689382271,,,,,,0.0,,8.951279515886121,20.407750229949155,159.2726616915098,27.614300387842647,22.819391010394355,8.7416695782738
87.84975853279559,84.67153476102509,,,,,,0.0,11.895430326461792,11,,temporal_ranker,29.990390023567382,24.45255552765227,151.9411540031433,31.067518987794863,26.611922849921413,86.80285542391617,82.7415713888198,,,,,,0.0,,8.819538168406208,20.744164022780115,155.90386285856076,27.804799769291154,23.09095392344295,8.494207608438757
87.84975853279559,84.67153476102509,,,,,,0.0,12.434993505477905,12,,temporal_ranker,29.18783544149712,24.239660153695702,157.79121447653665,30.672141944948773,26.475061627145667,86.78258954319045,82.7618372579493,,,,,,0.0,,8.639056673309682,20.946822850330793,153.20931051491763,28.11284125112142,23.41926134687917,8.628976881068988
87.84975853279559,84.67153476102509,,,,,,0.0,12.162282228469849,13,,temporal_ranker,30.081631108944432,24.61983042422437,152.89157902237272,30.976278111882454,26.824818374793026,86.78258957797915,82.78210315027125,,,,,,0.0,,8.53790100353701,21.449416938168994,150.8848133161374,28.615435314317622,23.840791797301648,8.424761612049855
87.84975853279559,84.67153476102509,,,,,,0.0,11.992972612380981,14,,temporal_ranker,31.952068828601035,25.41058468122552,145.47825856800497,32.1015821919389,27.539538418071984,86.80285537753123,82.8023691353631,,,,,,0.0,,8.451187571662873,21.648022660021653,149.56286923894623,28.80593467547272,23.998865757702852,8.073400098912037
87.84975853279559,84.67153476102509,,,,,,0.0,12.134582757949829,15,,temporal_ranker,33.404015513950014,26.201338995329657,143.67625109470674,33.01399124473551,28.391119979158805,86.78258970553773,82.78210321984866,,,,,,0.0,,8.273744773308128,22.10603174590415,144.8279465311696,29.04507216602448,24.416343067638604,7.994247781099194
87.84975853279559,84.67153476102509,,,,,,0.0,12.068057775497437,16,,temporal_ranker,33.25663110459373,26.201339003487224,144.47308768321128,32.75547529550364,28.43674047149881,86.76232353490614,82.76183733912293,,,,,,0.0,,8.189176533472677,22.430285975221068,143.5169461450688,29.64088926345458,24.9716284210116,7.994233376788397
87.84975853279559,84.67153476102509,,,,,,0.0,12.388172149658203,17,,temporal_ranker,32.369283052843855,25.547446037241578,146.06067928954633,32.360098230904036,27.87408828055554,86.76232356969484,82.76183723475683,,,,,,0.0,,8.041853381502026,22.677529764140626,139.70351414921683,30.305610431887295,25.17023422113884,8.114813280801703
87.84975853279559,84.67153476102509,,,,,,0.0,12.286943912506104,18,,temporal_ranker,33.89556058477746,26.35340701761472,143.32953541818327,33.059611677253336,28.83211757960546,86.78258961276785,82.74157141201228,,,,,,0.0,,7.876186291995215,22.819391025614415,137.77035108800064,30.00567530930506,25.271563595776893,7.997311675635568
87.84975853279559,84.67153476102509,,,,,,0.0,12.476643323898315,19,,temporal_ranker,35.25097414077851,27.037713755547564,137.41180473870605,33.880779633883144,29.303528702933423,86.80285538912747,82.78210306909762,,,,,,0.0,,7.828912970620834,23.605707531309314,135.2863605940852,31.213522316880727,26.16326273908179,7.646132100237547
87.84975853279559,84.67153476102509,,,,,,0.0,11.925849199295044,20,,temporal_ranker,36.1006700398985,27.64598619954212,136.00973647876378,34.13929536150102,29.911801277449097,86.80285535433877,82.80236914695932,,,,,,0.0,,7.763438441873988,23.54490987898543,135.2239418957484,30.856842625929687,25.96060386949476,7.64723839725021
87.84975853279559,84.67153476102509,,,,,,0.0,12.118630409240723,21,,temporal_ranker,34.552677341300424,26.809611572564517,140.8181309525984,33.424575184981755,29.10584022501742,86.76232358129108,82.76183726954552,,,,,,0.0,,7.6591609498406195,23.90564271042319,133.30233028426707,31.237841351138943,26.414559778652304,7.836138062233473
87.84975853279559,84.67153476102509,,,,,,0.0,12.053221940994263,22,,temporal_ranker,35.344465792538045,27.113747708227514,138.80931015432316,34.20012277571389,29.349149217026948,86.78258951999798,82.78210312707878,,,,,,0.0,,7.598576939059603,24.15693969491159,130.75977190923135,31.72422265670179,26.682069459893825,7.750522415133288
87.84975853279559,84.67153476102509,,,,,,0.0,12.08719778060913,23,,temporal_ranker,37.40352903887303,28.1326042583389,134.93081256420942,35.20377235908578,30.596107864466898,86.80285530795383,82.80236904259321,,,,,,0.0,,7.518523120694587,24.489300351604413,130.02857875267355,32.02415782711849,26.998217360402823,7.5831909510341005
87.84975853279559,84.67153476102509,,,,,,0.0,12.184212923049927,24,,temporal_ranker,36.12238535715716,27.60036575206875,140.4904236410656,34.565086042794,30.07907622704541,86.80285541231994,82.80236894982335,,,,,,0.0,,7.415690453599863,24.392024000041214,127.12447670183293,32.34435888115998,27.115759546306812,7.819795366621365
87.84975853279559,84.67153476102509,,,,,,0.0,12.162696838378906,25,,temporal_ranker,37.87950220523525,28.178224631034546,132.02250968800843,35.3862539205673,30.748176019992272,86.7825897287302,82.78210313867503,,,,,,0.0,,7.393820194882641,24.517672587229583,127.32591958361377,32.17007219211601,27.172503985667507,7.478841593665798
87.84975853279559,84.67153476102509,,,,,,0.0,12.067347288131714,26,,temporal_ranker,36.588443970821636,28.02615655436568,144.8342493502763,35.158151874903346,30.596107981392066,86.80285537753123,82.80236899620829,,,,,,0.0,,7.253683541071554,24.720331455367084,123.61827532604974,32.47000738282612,27.44812004934953,7.931429107693861
87.84975853279559,84.67153476102509,,,,,,0.0,11.920532941818237,27,,temporal_ranker,36.74890615727997,28.02615659787272,141.5929174945302,35.14294501149306,30.504867051095857,86.78258949680551,82.76183721156436,,,,,,0.0,,7.278971082969399,24.700065531155477,124.15572668791745,32.4335287575128,27.33057793012389,7.888040330288184
87.84975853279559,84.67153476102509,,,,,,0.0,12.012503862380981,28,,temporal_ranker,38.06867503737011,28.43674055307451,134.5050220767947,35.61435620280078,31.021898702113297,86.80285545870488,82.80236896141957,,,,,,0.0,,7.149672340790121,25.105383322512594,121.73537130949562,32.93206967732322,27.744002106820563,7.580138361366996
87.84975853279559,84.67153476102509,,,,,,0.0,11.842268705368042,29,,temporal_ranker,33.42512263975439,26.916059171848925,158.048971012561,33.68309091803801,29.227494861740265,86.80285527316512,82.8023691005744,,,,,,0.0,,7.059522998935981,24.8824585852456,119.6974337611217,32.49027329254243,27.569715446767177,8.654040568066339
87.84975853279559,84.67153476102509,,,,,,0.0,11.695122241973877,30,,temporal_ranker,37.641059489102254,28.482360996469094,137.56919473627187,35.46228797113808,30.915451082434966,86.76232362767601,82.76183728114177,,,,,,0.0,,6.969293969150647,25.55933921717484,117.5028405347223,33.66974799781458,28.441148709346347,7.670402077862816
87.84975853279559,84.67153476102509,,,,,,0.0,12.037133693695068,31,,temporal_ranker,39.192397709832576,29.07542668446137,134.239662546311,36.511558120268106,31.6757916534034,86.7825894272281,82.78210324304113,,,,,,0.0,,6.948752449644215,25.251297738243633,117.63254229660627,33.52383358353307,28.193904862445617,7.402886373283219
87.84975853279559,84.67153476102509,,,,,,0.0,11.726036787033081,32,,temporal_ranker,38.53540256945756,28.89294482386895,134.94373868851767,35.94890606664393,31.35644863121701,86.78258951999798,82.78210315027125,,,,,,0.0,,6.866355858888143,26.086252365362782,115.29243989213431,34.200714293736894,28.882945057888904,7.567817265099853
87.84975853279559,84.67153476102509,,,,,,0.0,11.35299038887024,33,,temporal_ranker,41.826278474557135,30.246351229665922,127.73799006086196,38.09306669409258,32.998784332379806,86.78258967074903,82.78210327782983,,,,,,0.0,,6.814364972281549,26.03356100415905,114.48302046334233,34.342575534192505,28.97616813270962,7.1999090466186075
87.84975853279559,84.67153476102509,,,,,,0.0,12.167760372161865,34,,temporal_ranker,38.907300329491164,29.105840237253773,140.08440200429763,36.754867298542145,31.736618840563906,86.78258971713396,82.78210318505995,,,,,,0.0,,6.787186265919459,26.065986468692234,113.87362490368261,34.44390503928819,29.134242138046236,7.81231947362858
87.84975853279559,84.67153476102509,,,,,,0.0,12.103997230529785,35,,temporal_ranker,41.276521705145385,29.972628552983277,128.05201111048677,37.59124184394405,32.7250616720123,86.80285544710864,82.80236915855556,,,,,,0.0,,6.733386469722258,26.191635025440487,112.69678487388076,34.80058464326747,29.23151838814238,7.178865176917863
87.84975853279559,84.67153476102509,,,,,,0.0,12.08727240562439,36,,temporal_ranker,41.815572876608286,30.07907631949787,126.35112960843274,38.09306678110666,32.877129854729574,86.8028554007237,82.78210318505995,,,,,,0.0,,6.657132879769292,26.738813971730984,110.89352631383369,35.27885960697664,29.701686954915754,7.122702421063054
87.84975853279559,84.67153476102509,,,,,,0.0,11.978593349456787,37,,temporal_ranker,42.990998760409596,30.565694322551256,123.63367156825797,38.67092551323619,33.54622972925214,86.8028554007237,82.80236908897815,,,,,,0.0,,6.592271077957599,26.629378150873148,109.78173943345185,35.36802955870498,29.689527401548414,7.123394111647223
87.84975853279559,84.67153476102509,,,,,,0.0,11.776014566421509,38,,temporal_ranker,37.42244623929915,28.55839506335502,145.43415840524827,35.857665212485045,31.128346305476487,86.80285547030111,82.80236907738193,,,,,,0.0,,6.609094571510641,26.54020830640997,110.42903206691668,35.092413393555915,29.531453532467555,8.024284481132117
87.84975853279559,84.67153476102509,,,,,,0.0,11.953762292861938,39,,temporal_ranker,42.74270183317853,30.23114435537888,121.22491169149858,38.579684800475185,33.15085236826082,86.78258956638291,82.78210310388631,,,,,,0.0,,6.491706974775411,26.83203707409276,107.79831701911377,35.6882305692606,30.021888020553476,6.920312268890604
87.84975853279559,84.67153476102509,,,,,,0.0,12.04631233215332,40,,temporal_ranker,43.459976800667114,30.869830459573844,123.94921260593581,39.203164095643665,33.77433176132014,86.78258955478668,82.78210311548256,,,,,,0.0,,6.4538355499853886,26.775292684016062,107.13460895801796,35.91520853833466,30.01378169029603,6.987966643632763
87.84975853279559,84.67153476102509,,,,,,0.0,12.042466163635254,41,,temporal_ranker,43.30285997930234,30.748176025430652,124.3924915964586,39.203164111958806,33.65267725103963,86.78258954319045,82.78210313867503,,,,,,0.0,,6.384953124050036,27.152238180317305,106.14137789154795,36.219196862283844,30.48395028895905,7.045988216887426
87.84975853279559,84.67153476102509,,,,,,0.0,11.945666313171387,42,,temporal_ranker,44.04385763754809,31.78223936009581,128.43598270938344,39.62895485171436,34.50425882844159,86.80285543551241,82.80236908897815,,,,,,0.0,,6.328829072792706,27.63861944964192,104.2416533700223,36.70963136486506,30.96627848157623,7.1506517629553805
87.84975853279559,84.67153476102509,,,,,,0.0,11.775222778320312,43,,temporal_ranker,43.10693559292024,30.93065783707765,128.26718759362714,39.400852787016085,33.66788420690237,86.76232361607978,82.76183723475683,,,,,,0.0,,6.306689129265366,27.585928150767945,104.18531443822245,36.83122664632037,30.970331643805892,7.254224651921405
87.84975853279559,84.67153476102509,,,,,,0.0,11.695164680480957,44,,temporal_ranker,44.536254271821385,31.310828133438626,122.75623834481205,39.82664346151108,34.443431608650805,86.76232356969484,82.76183735071918,,,,,,0.0,,6.182665613374821,27.83722516134787,101.47758887435675,37.11089598819439,31.079767409581617,6.937373939221793
87.84975853279559,84.67153476102509,,,,,,0.0,12.301963567733765,45,,temporal_ranker,44.824818711602774,31.78223926220497,127.32284409286332,40.25243415232122,34.88442916287123,86.802855365935,82.80236899620829,,,,,,0.0,,6.205505032019857,28.210117531657684,102.30788230895996,37.1595341001967,31.497244725315486,7.179049843419207
87.84975853279559,84.67153476102509,,,,,,0.0,12.075791835784912,46,,temporal_ranker,44.89197194132491,31.9038937670471,127.24376896872137,40.343675039110394,34.89963593926743,86.78258941563188,82.7821032662336,,,,,,0.0,,6.202211228326137,27.821012452998513,102.49919224805869,37.16764039276639,31.128405553473574,7.19574826651246
87.84975853279559,84.67153476102509,,,,,,0.0,12.084428787231445,47,,temporal_ranker,45.73582844695035,32.07116885124332,124.01384139583058,40.63260456288818,35.34063347717271,86.78258950840174,82.78210318505995,,,,,,0.0,,6.146716971341738,28.335766086956408,101.64741706755375,37.79588300256414,31.87419032743237,7.054904543570358
87.84975853279559,84.67153476102509,,,,,,0.0,11.751216173171997,48,,temporal_ranker,46.68874815767698,32.51216638371022,121.60660296461008,41.301704192683644,35.76642429850397,86.78258951999798,82.78210320825242,,,,,,0.0,,6.082240759630611,28.31550014390092,100.59237489440562,37.59322411993134,31.4850852241312,6.983418343711073
87.84975853279559,84.67153476102509,,,,,,0.0,11.542057275772095,49,,temporal_ranker,45.31107188498017,31.721412107674745,125.8067249207601,40.5869842010693,35.08211777810633,86.78258971713396,82.78210309229009,,,,,,0.0,,6.05166220711363,28.13716039699339,99.65892791284197,37.62970266407102,31.521563794362407,7.1054557918632115
87.84975853279559,84.67153476102509,,,,,,0.0,11.661617279052734,50,,temporal_ranker,45.11800611132253,32.268857270696735,125.6538966406871,40.11557287108289,35.11253140703605,86.80285553987852,82.80236911217062,,,,,,0.0,,5.9547432030221366,28.59111625106882,96.39389057567611,38.12824360127579,32.121434045324996,7.126483067108767
87.84975853279559,84.67153476102509,,,,,,0.0,11.912144899368286,51,,temporal_ranker,47.776765287270514,32.98357763212093,119.79167025889794,42.03163113472235,36.34428334062117,86.78258955478668,82.78210309229009,,,,,,0.0,,5.9170423959479725,28.39251053211522,96.29175053960155,37.94585053848849,31.90256252247072,6.784956877249001
87.84975853279559,84.67153476102509,,,,,,0.0,11.79214859008789,52,,temporal_ranker,47.712531806169636,32.846716155100914,118.2185254740889,41.894770081895985,36.22262880314876,86.76232365086848,82.74157124966499,,,,,,0.0,,5.974492540155404,28.899157730000027,97.3573310876171,38.59841217384728,32.425422538869114,6.721906630662236
87.84975853279559,84.67153476102509,,,,,,0.0,11.870443344116211,53,,temporal_ranker,47.57694796543487,32.96837078502578,121.81417654900655,41.98601112639817,36.32907652615631,86.80285549349358,82.80236897301582,,,,,,0.0,,5.9828317963195685,28.84241324860298,97.85080517776281,38.41601933138843,32.35651845482073,6.891808017326968
87.84975853279559,84.67153476102509,,,,,,0.0,11.71177077293396,54,,temporal_ranker,48.30693559402967,33.02919787973383,117.34641431456934,42.42700847396015,36.481144502215145,86.7825894272281,82.78210321984866,,,,,,0.0,,5.90628593719423,29.280156498695163,96.51508052525354,38.5821994495531,32.72535764985511,6.704101926218854
87.84975853279559,84.67153476102509,,,,,,0.0,11.709140300750732,55,,temporal_ranker,47.22792112009369,32.892336761646895,122.94556298830213,41.86435652910358,36.13138789460607,86.80285562105216,82.80236903099699,,,,,,0.0,,5.8356029885288345,29.23557147789558,94.69601432637018,39.25502698013291,32.72130438905746,6.9766722752230015
87.84975853279559,84.67153476102509,,,,,,0.0,11.937000274658203,56,,temporal_ranker,48.024514797830236,32.81630265125393,118.12044155858729,42.41180178457803,36.2682492302282,86.80285549349358,82.80236907738193,,,,,,0.0,,5.794445431649917,29.377432776332366,93.52728055145026,39.25097384399477,33.013133165437424,6.733706063597742
87.84975853279559,84.67153476102509,,,,,,0.0,11.953815460205078,57,,temporal_ranker,48.248298200812656,33.21167977023734,119.79014964869422,42.39659492116775,36.63321271212432,86.76232369725342,82.7415713192424,,,,,,0.0,,5.7917050754049875,29.438230398216135,94.33325502659096,39.20233571749717,33.0860904725957,6.781610810843698
87.84975853279559,84.67153476102509,,,,,,0.0,12.137241840362549,58,,temporal_ranker,48.09872367007889,33.22688655479111,120.32923209406164,42.21411299531477,36.61800573994643,86.78258962436409,82.78210309229009,,,,,,0.0,,5.743358842129838,29.547666256761737,92.39664663832475,39.70087649815277,33.30496199400044,6.887409401636054
87.84975853279559,84.67153476102509,,,,,,0.0,12.145388841629028,59,,temporal_ranker,49.593431821791796,33.68309090172287,117.13732076822406,43.3242103044134,37.30231233104302,86.8028553311463,82.80236900780451,,,,,,0.0,,5.735645160600833,29.608463861251156,92.70509371497752,39.58738756724833,33.29685564634865,6.717294559861622
87.84975853279559,84.67153476102509,,,,,,0.0,12.076303243637085,60,,temporal_ranker,44.52700854626885,31.721412164777735,131.90085579879093,40.51095005804605,34.8236019811491,86.74205777014276,82.7415713888198,,,,,,0.0,,5.666097742110375,29.88002680618939,90.74943512330259,40.02107757828579,33.74270530352333,7.559625086123056
87.84975853279559,84.67153476102509,,,,,,0.0,12.14540958404541,61,,temporal_ranker,49.4467774970253,34.124088646286594,115.45392646406688,42.76155845744766,37.30231238542682,86.80285549349358,82.80236911217062,,,,,,0.0,,5.688818149529542,29.677367932253773,91.91614256294785,39.99270535860544,33.471142332493564,6.589933347527999
87.84975853279559,84.67153476102509,,,,,,0.0,12.179362535476685,62,,temporal_ranker,48.34610847452261,33.819952422249926,126.3610135725815,42.79197197760979,37.05900357152424,86.7825894620168,82.78210312707878,,,,,,0.0,,5.578446699951409,29.961090346486653,88.73338447702534,40.1386197207039,33.59679081386629,7.19071460205273
87.84975853279559,84.67153476102509,,,,,,0.0,12.045180797576904,63,,temporal_ranker,48.55742234687736,33.24209329855703,118.39720524140517,42.51824932811904,36.77007410213025,86.76232351171367,82.76183717677566,,,,,,0.0,,5.625859471146699,30.321823196768296,90.2456251517344,40.292640465242854,33.98994910403912,6.730500352643702
87.84975853279559,84.67153476102509,,,,,,0.0,12.087167501449585,64,,temporal_ranker,50.181509897961234,34.13929530303844,115.2037746105751,43.643553511504706,37.576035111054885,86.802855365935,82.78210308069384,,,,,,0.0,,5.612251194534599,30.40693988190087,89.97588621503185,40.754702817721125,34.07506571379617,6.596228181880756
87.84975853279559,84.67153476102509,,,,,,0.0,11.834152936935425,65,,temporal_ranker,46.965877345226104,32.66423451748207,125.93598304873835,42.031631428394874,36.02494027492774,86.8028554007237,82.80236894982335,,,,,,0.0,,5.590542765906813,30.0381007419486,89.41371040121591,40.312906377858226,33.63326943628055,7.069788683940025
87.84975853279559,84.67153476102509,,,,,,0.0,11.88670563697815,66,,temporal_ranker,46.263383338964765,32.557786702022064,131.48570862564728,41.72749505208357,35.918492502974765,86.74205779333523,82.72130558926771,,,,,,0.0,,5.60194088048972,30.001622131130574,90.45314778613673,40.268321430984635,33.758917943744805,7.461711286628334
87.84975853279559,84.67153476102509,,,,,,0.0,12.18803858757019,67,,temporal_ranker,49.38436873507326,33.95681372524178,117.3745476851498,43.03528107430813,37.25669201273118,86.78258960117162,82.76183728114177,,,,,,0.0,,5.483803859480624,30.41099307312112,87.36563976636657,40.75470282931736,34.35473507886267,6.70944046800154
87.84975853279559,84.67153476102509,,,,,,0.0,11.861451864242554,68,,temporal_ranker,48.312836026231736,33.1812661712187,122.40496137716474,42.63990398523581,36.78528094378701,86.8028554007237,82.80236901940074,,,,,,0.0,,5.507385824440982,30.14348338608148,88.42331642770581,40.641213794046806,33.981842657819335,6.968284552984864
87.84975853279559,84.67153476102509,,,,,,0.0,11.83676266670227,69,,temporal_ranker,49.37129091181024,33.74391823571964,118.29836092726157,43.40024453445073,37.135037518765806,86.7825894620168,82.78210315027125,,,,,,0.0,,5.48929982704875,30.42720581480965,87.70104015383738,40.91277676217751,34.399320005442846,6.669539647380801
87.84975853279559,84.67153476102509,,,,,,0.0,11.878571510314941,70,,temporal_ranker,49.59720334201834,33.789538706306125,114.80915738283282,43.23296959165239,37.16545113681877,86.7825894620168,82.7821031618675,,,,,,0.0,,5.502334303893004,30.32182314458524,88.409940936686,40.77902185777746,34.002108628415876,6.532099601126065
87.84975853279559,84.67153476102509,,,,,,0.0,11.903765201568604,71,,temporal_ranker,48.55316446288659,33.394161432328886,121.30170670739055,42.9136265150822,36.800487741936735,86.7825894620168,82.78210321984866,,,,,,0.0,,5.405199511041901,30.84062993787374,85.59683299250176,41.33025405471891,34.764106012156034,6.947167206854716
87.84975853279559,84.67153476102509,,,,,,0.0,11.970651626586914,72,,temporal_ranker,49.40523278347767,33.81995219383796,118.44434667677776,43.36983104691888,37.19586499416045,86.80285538912747,82.7821031618675,,,,,,0.0,,5.432783082765364,30.42315259749787,86.63079843214977,40.87224495434111,34.29799052064057,6.685728906715004
87.84975853279559,84.67153476102509,,,,,,0.0,11.911963939666748,73,,temporal_ranker,52.032969982606645,35.14294510122633,115.25091527152236,44.98175317353576,38.76216661756056,86.80285550508981,82.80236904259321,,,,,,0.0,,5.356637673155343,30.779832291347972,84.66358865281487,41.638295595979876,34.75599966160518,6.585744595005565
87.84975853279559,84.67153476102509,,,,,,0.0,11.900977373123169,74,,temporal_ranker,49.35407684863049,33.56143656547052,120.12926085586966,43.3242104675648,37.302312483317664,86.80285544710864,82.78210321984866,,,,,,0.0,,5.375931414648717,31.14867147768518,85.25312334183126,41.743678185030646,35.116732540877415,6.8257753318243655
87.84975853279559,84.67153476102509,,,,,,0.0,12.095258951187134,75,,temporal_ranker,51.2538336943971,34.428224805062705,114.91560537884705,44.52554878309695,38.18430773315639,86.8028554007237,82.78210320825242,,,,,,0.0,,5.337574800164783,30.727140915648945,84.15410442343018,41.65045511455851,34.7762656061102,6.629111620631531
87.84975853279559,84.67153476102509,,,,,,0.0,11.736759901046753,76,,temporal_ranker,48.80450257941754,33.83515899198769,120.44100119684734,42.88321300579683,36.99817617226691,86.78258949680551,82.7821031966562,,,,,,0.0,,5.371721543226725,31.09598015127015,85.3471572714557,41.95039021539781,35.23427463111246,6.88194701706406
87.84975853279559,84.67153476102509,,,,,,0.0,12.421374559402466,77,,temporal_ranker,49.87621785115151,34.15450224258604,120.730691143196,43.79562165615332,37.63686231453053,86.78258957797915,82.78210320825242,,,,,,0.0,,5.311123603512804,30.860895846140522,84.26131081256422,41.37483905377555,34.74384010823784,6.809707751239303
87.84975853279559,84.67153476102509,,,,,,0.0,12.287108898162842,78,,temporal_ranker,49.55419856623141,34.16970882863894,124.47080623494448,43.56751961864694,37.7281032557035,86.78258943882433,82.76183737391163,,,,,,0.0,,5.343961484237404,31.21757547911039,84.45707937158963,42.19763403620701,35.27480639546298,6.849523049201409
87.84975853279559,84.67153476102509,,,,,,0.0,12.15373682975769,79,,temporal_ranker,52.66161951405289,35.462288003768364,112.04988152876388,45.11861445477409,39.06630280896695,86.80285542391617,82.7618372231606,,,,,,0.0,,5.2844502267206686,31.13651190112537,84.06817682058431,41.978762495958385,35.19779604638597,6.494121017247221
87.84975853279559,84.67153476102509,,,,,,0.0,12.13463020324707,80,,temporal_ranker,51.60322530678589,34.79318835221938,112.6391461252296,44.58637607358668,38.321168960010915,86.78258960117162,82.78210328942608,,,,,,0.0,,5.26560040021221,31.039235668423576,83.2784153028221,42.17331499615068,35.17753015986212,6.58472198813501
87.84975853279559,84.67153476102509,,,,,,0.0,12.175479412078857,81,,temporal_ranker,49.52396743802258,33.987227191020104,123.61314203617347,43.5827263515361,37.62165562514841,86.76232375523459,82.74157134243487,,,,,,0.0,,5.2487247375198836,31.014916515303955,83.02569960573769,42.19763408549101,35.14915795467707,7.054285983099555
87.84975853279559,84.67153476102509,,,,,,0.0,12.048568725585938,82,,temporal_ranker,50.45924721753945,34.443431690226504,117.43461411799828,43.85644889769763,37.9257918981305,86.78258954319045,82.761837292738,,,,,,0.0,,5.238485256057769,31.655318695863397,82.17959852997895,42.56242019946937,35.566635221126944,6.711803327511697
87.84975853279559,84.67153476102509,,,,,,0.0,11.643736362457275,83,,temporal_ranker,50.72287241037745,34.36739740580538,118.60629905314342,44.35827368802398,38.03223949061693,86.80285550508981,82.80236900780451,,,,,,0.0,,5.210863827267509,31.464819321662535,81.46097014850216,42.44082476436396,35.58690111634796,6.778943778824632
87.84975853279559,84.67153476102509,,,,,,0.0,11.83750295639038,84,,temporal_ranker,52.210707052584986,35.492701795849484,116.54577570239992,45.11861431881459,38.97506194936968,86.80285542391617,82.8023689034384,,,,,,0.0,,5.207246721486637,31.489138334177813,82.26836328376592,42.315176222111,35.53015664219856,6.655956476274198
87.84975853279559,84.67153476102509,,,,,,0.0,11.747711658477783,85,,temporal_ranker,50.92609658809038,34.35219070010812,118.63215003570501,44.58637602464126,38.12348057862616,86.74205773535405,82.7415714236085,,,,,,0.0,,5.177796323011822,31.468872476644552,81.34464395417314,42.444877920795506,35.42072083873508,6.859994146075562
87.84975853279559,84.67153476102509,,,,,,0.0,11.74149227142334,86,,temporal_ranker,51.69051232651203,35.1581518884993,115.3497594116378,44.76885767313686,38.53406424287462,86.78258958957538,82.78210315027125,,,,,,0.0,,5.1365203926999285,31.74043538099597,79.80139666494229,43.121758651292744,35.88683619979291,6.610029011747263
87.84975853279559,84.67153476102509,,,,,,0.0,11.249213218688965,87,,temporal_ranker,50.94878496980145,34.39781131209248,116.92290484470172,44.51034200670075,38.047446354027215,86.80285549349358,82.80236897301582,,,,,,0.0,,5.171708998513129,32.10522141525022,81.43300336854468,42.919099800549596,36.15839919111608,6.85784201465384
87.84975853279559,84.67153476102509,,,,,,0.0,10.878642559051514,88,,temporal_ranker,52.7605245318291,35.477494997699765,115.5656967632962,45.66605973200206,39.17275040689176,86.78258954319045,82.7618373275267,,,,,,0.0,,5.118592117083212,31.768807667354665,79.5117969874742,42.74481307381786,35.8706235334799,6.646846652030945
87.84975853279559,84.67153476102509,,,,,,0.0,11.843461036682129,89,,temporal_ranker,49.60650994560144,33.81995236786613,122.0111042652687,43.91727628063982,37.40876014650303,86.8028552615689,82.8023691005744,,,,,,0.0,,5.053705516492347,32.00794512601678,79.05399042344743,43.22308815059031,36.21109052043017,7.065546544798969
87.84975853279559,84.67153476102509,,,,,,0.0,11.681209802627563,90,,temporal_ranker,52.13990400481398,35.249392693712764,116.76551464700351,45.31630297211835,38.822993690515084,86.80285551668605,82.80236907738193,,,,,,0.0,,5.097327368268707,31.7769140613914,79.50632523469888,43.24740716455511,36.10165462709586,6.668063782427433
87.84975853279559,84.67153476102509,,,,,,0.0,11.631662130355835,91,,temporal_ranker,52.26666811656777,35.568735759406195,119.64796530504296,45.30109603257075,39.18795732468584,86.80285541231994,82.80236906578568,,,,,,0.0,,5.067878807101268,32.26329530317496,79.02338925038794,43.21903489269171,36.324579387555325,6.909506602008848
87.84975853279559,84.67153476102509,,,,,,0.0,11.703522205352783,92,,temporal_ranker,50.522994046359166,34.35219080887572,117.87333052958886,44.17579205584352,37.864964460804515,86.80285534274253,82.80236892663088,,,,,,0.0,,5.0717537180458985,32.48216693619346,79.33386256258775,43.7945861992669,36.62046145662259,6.784201452331821
87.84975853279559,84.67153476102509,,,,,,0.0,11.534324407577515,93,,temporal_ranker,51.36137607793738,35.00608372209716,117.46806917399385,44.57116923192992,38.47323699589193,86.78258962436409,82.78210321984866,,,,,,0.0,,5.040714907738949,32.15791265324396,77.95335007084947,43.32847072804484,36.30836681111313,6.822786296371126
