candidate_oracle_10m,candidate_oracle_5m,change_acc,close_acc_1,close_acc_2,count_exact_acc,count_mae,duration_mae_minutes,elapsed_sec,epoch,expected_count_mae,model,selection_score,start_exact_acc,start_mae_minutes,start_tol_10m,start_tol_5m,train_candidate_oracle_10m,train_candidate_oracle_5m,train_change_acc,train_close_acc_1,train_close_acc_2,train_count_exact_acc,train_count_mae,train_duration_mae_minutes,train_expected_count_mae,train_loss,train_start_exact_acc,train_start_mae_minutes,train_start_tol_10m,train_start_tol_5m,val_loss
,,92.0673076923077,74.51923076923077,89.90384615384616,35.81730769230769,1.0793269230769231,,0.8340194225311279,98,1.0363639684823842,occurrence_residual,58.32569797222432,,,,,,,99.25,78.0625,89.5,57.1875,0.86125,,0.9348181474208832,1.110354439020157,,,,,2.026411771774292
,,92.0673076923077,73.3173076923077,89.66346153846153,35.33653846153846,1.0961538461538463,,0.7822928428649902,99,1.0569881063241224,occurrence_residual,57.20714372854965,,,,,,,99.3125,80.3125,90.5625,58.4375,0.803125,,0.9143347883224487,1.0832984387874602,,,,,2.05148184299469
,,93.26923076923077,71.63461538461539,88.9423076923077,33.89423076923077,1.1418269230769231,,0.7496726512908936,100,1.0948391144092267,occurrence_residual,54.77929738851693,,,,,,,99.125,77.8125,89.4375,56.9375,0.854375,,0.9362285149097442,1.1075390577316284,,,,,2.063125206873967
,,92.3076923076923,75.24038461538461,90.38461538461539,36.05769230769231,1.0504807692307692,,0.779130220413208,101,1.0270472902518053,occurrence_residual,59.110560838992775,,,,,,,98.3125,80.8125,91.1875,59.3125,0.780625,,0.8643825817108154,1.0437133479118348,,,,,2.020668442432697
,,92.54807692307692,75.96153846153847,90.86538461538461,36.05769230769231,1.0408653846153846,,0.7656955718994141,102,1.0359316422389104,occurrence_residual,59.428388815659744,,,,,,,99.1875,79.9375,90.5,58.8125,0.81,,0.8950629353523254,1.0559453165531159,,,,,2.0778750364597025
,,93.50961538461539,75.72115384615384,89.1826923076923,35.57692307692308,1.0600961538461537,,0.7669916152954102,103,1.0357955923447242,occurrence_residual,58.806336861390335,,,,,,,99.25,78.1875,89.25,57.5,0.865,,0.9057335156202316,1.0897410833835601,,,,,2.0946456652421217
,,93.02884615384616,74.03846153846153,89.66346153846153,34.375,1.0889423076923077,,0.8239884376525879,104,1.0448843561686003,occurrence_residual,56.700270267633286,,,,,,,98.875,78.8125,90.3125,57.5625,0.8375,,0.8848738551139832,1.0616603994369507,,,,,2.0801651569513173
,,92.54807692307692,74.03846153846153,89.42307692307692,36.29807692307692,1.0721153846153846,,0.7964627742767334,105,1.0488072817142193,occurrence_residual,58.694193950066186,,,,,,,99.5,79.625,89.6875,60.0625,0.811875,,0.8810004448890686,1.0328557109832763,,,,,2.1114713045266957
,,92.54807692307692,73.3173076923077,89.42307692307692,36.53846153846154,1.0769230769230769,,0.7729768753051758,106,1.0598985690336962,occurrence_residual,58.599348031557525,,,,,,,99.25,80.3125,90.125,59.25,0.80125,,0.8735967403650284,1.0425684142112732,,,,,2.124611258506775
,,91.82692307692308,75.96153846153847,90.38461538461539,36.53846153846154,1.0528846153846154,,0.80401611328125,107,1.026718639410459,occurrence_residual,59.77774082697355,,,,,,,99.4375,80.625,90.9375,60.0625,0.773125,,0.8590823531150817,1.0080165445804596,,,,,2.0996022132726817
,,92.54807692307692,75.24038461538461,90.625,36.77884615384615,1.0384615384615385,,0.8132688999176025,108,1.0243730361645038,occurrence_residual,59.96260400918814,,,,,,,99.625,80.75,90.1875,60.5625,0.77875,,0.8633904552459717,0.9923619985580444,,,,,2.148307736103351
,,92.3076923076923,75.24038461538461,90.625,35.81730769230769,1.0480769230769231,,0.7905166149139404,109,1.0347163814764757,occurrence_residual,58.858730627940254,,,,,,,99.3125,80.5625,90.1875,60.25,0.80125,,0.8454366528987884,0.9996600294113159,,,,,2.1601450259868917
,,92.3076923076923,74.27884615384616,90.625,34.85576923076923,1.0745192307692308,,0.768136739730835,110,1.0437562465667725,occurrence_residual,57.312955782963684,,,,,,,99.5,80.0625,90.5,58.6875,0.810625,,0.9105677080154418,1.0541077363491058,,,,,2.1511406806799083
,,92.54807692307692,75.0,90.38461538461539,37.01923076923077,1.0480769230769231,,0.8022873401641846,111,1.0460444413698637,occurrence_residual,59.95524531144362,,,,,,,99.125,82.625,91.375,62.125,0.708125,,0.8215773355960846,0.962730108499527,,,,,2.2126385890520535
,,92.3076923076923,75.96153846153847,90.38461538461539,36.05769230769231,1.0432692307692308,,0.7818210124969482,112,1.0525489220252404,occurrence_residual,59.3186504657452,,,,,,,99.0,79.5,90.5625,61.125,0.7975,,0.8482922673225403,0.9690883958339691,,,,,2.2283939765049863
,,92.54807692307692,74.27884615384616,89.66346153846153,37.01923076923077,1.0552884615384615,,0.8633072376251221,113,1.0502871320797846,occurrence_residual,59.62817839475778,,,,,,,98.8125,80.625,90.9375,61.875,0.75,,0.8478125375509262,0.9662572026252747,,,,,2.2195652448214016
,,91.82692307692308,76.20192307692308,90.14423076923077,37.25961538461539,1.0336538461538463,,0.8191840648651123,114,1.0421656599411597,occurrence_residual,60.67508736023536,,,,,,,98.875,81.5625,91.375,62.4375,0.736875,,0.8496261155605316,0.9589536452293396,,,,,2.192820613200848
,,93.02884615384616,75.0,90.625,35.81730769230769,1.0576923076923077,,0.7686631679534912,115,1.0180119367746205,occurrence_residual,58.83660609905537,,,,,,,99.5,82.5625,91.5625,63.1875,0.705625,,0.8094250249862671,0.9513577914237976,,,,,2.176556972356943
,,92.3076923076923,76.20192307692308,90.86538461538461,36.53846153846154,1.0264423076923077,,0.7788782119750977,116,1.0334227360211885,occurrence_residual,60.09467444053063,,,,,,,99.4375,82.1875,90.6875,63.25,0.741875,,0.8234911423921585,0.9274122583866119,,,,,2.2103730531839223
,,92.78846153846153,75.96153846153847,90.86538461538461,36.53846153846154,1.0288461538461537,,0.7310845851898193,117,1.0364663096574636,occurrence_residual,60.027211684447074,,,,,,,99.6875,83.625,92.3125,64.125,0.6825,,0.7958435571193695,0.9188309943675995,,,,,2.2438411712646484
,,92.78846153846153,74.75961538461539,89.1826923076923,36.05769230769231,1.0769230769230769,,0.7880539894104004,118,1.0558014512062073,occurrence_residual,58.663813425944404,,,,,,,99.5625,81.4375,89.9375,63.0625,0.75875,,0.8408163332939148,0.9449460959434509,,,,,2.213275505946233
,,92.3076923076923,76.4423076923077,90.625,36.77884615384615,1.0240384615384615,,0.94521164894104,119,1.0105103162618785,occurrence_residual,60.530074119567864,,,,,,,99.625,81.3125,91.4375,63.0625,0.72,,0.8083973109722138,0.9156414377689361,,,,,2.2253835751460147
,,92.54807692307692,75.48076923076923,90.625,35.09615384615385,1.0528846153846154,,0.7438938617706299,120,1.0258949215595539,occurrence_residual,58.24257415991563,,,,,,,99.625,81.875,90.75,62.8125,0.765625,,0.8419584518671036,0.9443089771270752,,,,,2.2431285106218777
,,92.3076923076923,75.24038461538461,90.38461538461539,34.375,1.0649038461538463,,0.7682094573974609,121,1.054841018640078,occurrence_residual,57.20130900236276,,,,,,,99.75,82.0,91.875,64.125,0.72375,,0.8202756536006928,0.9208887887001037,,,,,2.3282540486409116
,,92.54807692307692,75.24038461538461,90.38461538461539,35.09615384615385,1.0600961538461537,,0.7274618148803711,122,1.0287287831306458,occurrence_residual,58.08941179055434,,,,,,,99.5,81.8125,91.8125,64.4375,0.70875,,0.7999708849191666,0.8862508153915405,,,,,2.2984137535095215
,,92.3076923076923,76.20192307692308,91.10576923076923,35.33653846153846,1.0336538461538463,,0.7732679843902588,123,1.0286244750022888,occurrence_residual,58.85425209999084,,,,,,,99.6875,81.875,91.9375,65.4375,0.7,,0.810792144536972,0.8939906108379364,,,,,2.2957585683235755
,,92.54807692307692,76.20192307692308,91.58653846153847,35.81730769230769,1.0336538461538463,,0.7859783172607422,124,1.0280516055914073,occurrence_residual,59.36135126994206,,,,,,,99.4375,81.3125,90.375,62.6875,0.758125,,0.8499237215518951,0.9386227393150329,,,,,2.2745441106649547
,,92.78846153846153,76.4423076923077,90.86538461538461,37.25961538461539,1.0144230769230769,,0.8398330211639404,125,0.979715883731842,occurrence_residual,61.25902108045725,,,,,,,99.75,82.875,91.25,66.0625,0.675,,0.7717125260829926,0.8429740500450135,,,,,2.271068426278921
,,92.3076923076923,75.96153846153847,90.86538461538461,36.05769230769231,1.0360576923076923,,0.9085688591003418,126,1.0084188672212453,occurrence_residual,59.55286299265349,,,,,,,99.5,83.375,91.875,67.0,0.654375,,0.7705247282981873,0.8433102339506149,,,,,2.3341831060556264
,,91.82692307692308,76.20192307692308,91.10576923076923,37.25961538461539,1.0144230769230769,,1.0581626892089844,127,1.0147837492135854,occurrence_residual,60.93846115699182,,,,,,,99.5,83.4375,92.4375,66.8125,0.655625,,0.7421840262413025,0.8335026597976685,,,,,2.321027709887578
,,92.0673076923077,77.40384615384616,91.58653846153847,37.98076923076923,0.9951923076923077,,0.8620424270629883,128,1.0074326212589557,occurrence_residual,62.28757720727188,,,,,,,98.9375,83.5,91.125,65.8125,0.70125,,0.7778833287954331,0.8481553149223328,,,,,2.261224416586069
,,91.58653846153847,76.92307692307692,90.86538461538461,37.5,1.0144230769230769,,0.7888562679290771,129,1.003827466414525,occurrence_residual,61.45103628818806,,,,,,,99.4375,84.0625,91.375,67.6875,0.66,,0.7599634063243866,0.8280444419384003,,,,,2.3450235220102162
,,92.0673076923077,77.40384615384616,91.34615384615384,38.22115384615385,0.9951923076923077,,0.7797763347625732,130,1.0239258683644807,occurrence_residual,62.46198883423439,,,,,,,99.5625,83.125,91.9375,65.9375,0.726875,,0.8277000367641449,0.8732080006599426,,,,,2.384579053291908
,,92.0673076923077,75.96153846153847,91.34615384615384,35.57692307692308,1.03125,,0.7955083847045898,131,1.008738412306859,occurrence_residual,59.08523865846489,,,,,,,99.6875,83.875,91.875,67.625,0.675625,,0.785073629617691,0.8330383086204529,,,,,2.332301277380723
,,92.0673076923077,77.16346153846153,91.82692307692308,36.29807692307692,1.0096153846153846,,0.7843530178070068,132,1.021020756318019,occurrence_residual,60.35101312857407,,,,,,,99.75,83.9375,92.25,68.3125,0.640625,,0.7389621651172638,0.7856806945800782,,,,,2.4220209305103007
,,92.0673076923077,76.20192307692308,91.10576923076923,35.33653846153846,1.0360576923076923,,0.7770559787750244,133,1.023720567043011,occurrence_residual,58.83059850105872,,,,,,,99.625,83.1875,91.0625,67.9375,0.675625,,0.7750579857826233,0.8162230294942856,,,,,2.4603918424019446
,,91.82692307692308,76.20192307692308,91.58653846153847,36.53846153846154,1.0240384615384615,,0.7779676914215088,134,1.0082420248251696,occurrence_residual,60.16655113146855,,,,,,,99.5625,84.0,91.625,67.3125,0.653125,,0.7357204174995422,0.7880914300680161,,,,,2.3901172234461856
,,91.82692307692308,77.64423076923077,91.58653846153847,37.74038461538461,0.9903846153846154,,0.8302063941955566,135,0.9957154301496652,occurrence_residual,62.19261904863211,,,,,,,99.5,83.75,92.375,68.4375,0.645,,0.7680255806446076,0.8208533906936646,,,,,2.3756931103192844
,,92.0673076923077,76.92307692307692,91.10576923076923,37.74038461538461,1.0096153846153846,,0.7295687198638916,136,0.9901542388475858,occurrence_residual,61.83265227537888,,,,,,,99.3125,85.125,92.8125,69.125,0.611875,,0.7219816219806671,0.7532574355602264,,,,,2.4060876552875223
,,91.82692307692308,77.88461538461539,91.58653846153847,37.25961538461539,0.9951923076923077,,0.7345590591430664,137,1.006062571819012,occurrence_residual,61.71613432810857,,,,,,,99.625,85.25,92.25,69.9375,0.611875,,0.7367435413599014,0.7730772024393082,,,,,2.4489087141477146
,,91.58653846153847,78.125,91.34615384615384,37.5,0.9927884615384616,,0.7631478309631348,138,0.9887943497070899,occurrence_residual,62.10491875501779,,,,,,,99.75,85.5625,92.875,71.3125,0.585,,0.7117201572656632,0.7237192422151566,,,,,2.4821528379733744
,,92.0673076923077,77.16346153846153,91.34615384615384,35.81730769230769,1.0192307692307692,,0.786135196685791,139,0.9990720794751093,occurrence_residual,59.8811155282534,,,,,,,99.6875,85.0625,92.75,70.25,0.608125,,0.7118062794208526,0.7292135721445083,,,,,2.523960966330308
,,92.54807692307692,77.40384615384616,91.58653846153847,36.29807692307692,1.0096153846153846,,0.7855756282806396,140,1.0200217366218567,occurrence_residual,60.48722074582027,,,,,,,99.625,84.5,92.0,70.6875,0.62375,,0.7316224819421768,0.7398954278230667,,,,,2.5068224393404446
,,91.82692307692308,77.64423076923077,91.10576923076923,37.25961538461539,1.0,,0.7758738994598389,141,0.9783932520793035,occurrence_residual,61.70421545322125,,,,,,,99.625,83.4375,92.1875,69.9375,0.63,,0.7334575659036636,0.7609159028530121,,,,,2.445807557839614
,,91.82692307692308,76.92307692307692,91.10576923076923,37.74038461538461,1.0024038461538463,,0.8219962120056152,142,0.9886625638374915,occurrence_residual,61.8722728215731,,,,,,,99.6875,84.5,92.0625,70.1875,0.63625,,0.7360705411434174,0.7485211330652237,,,,,2.46873270548307
,,91.82692307692308,77.88461538461539,91.34615384615384,37.5,1.0048076923076923,,0.8524463176727295,143,0.9932979253622202,occurrence_residual,61.93065445239727,,,,,,,99.5625,85.5625,92.0,69.75,0.621875,,0.723831405043602,0.7348458951711655,,,,,2.5162084652827335
,,91.82692307692308,77.88461538461539,91.34615384615384,37.5,1.0096153846153846,,0.8295233249664307,144,1.013341752382425,occurrence_residual,61.81201760585491,,,,,,,99.625,83.8125,91.9375,68.625,0.6475,,0.723509727716446,0.7569662594795227,,,,,2.5931628117194543
,,91.82692307692308,77.64423076923077,91.82692307692308,37.5,0.9951923076923077,,0.8653709888458252,145,0.9861664909582871,occurrence_residual,61.951968651551475,,,,,,,99.625,86.875,93.0625,72.75,0.564375,,0.7034824591875076,0.7154456824064255,,,,,2.540854628269489
,,91.82692307692308,78.125,92.0673076923077,38.70192307692308,0.9735576923076923,,0.8390169143676758,146,0.9903963162348821,occurrence_residual,63.47831858121432,,,,,,,99.6875,86.125,92.375,72.8125,0.570625,,0.6856186211109161,0.6852045565843582,,,,,2.5670106135881863
,,91.58653846153847,78.60576923076923,91.58653846153847,37.98076923076923,0.9783653846153846,,0.7659931182861328,147,1.0126869357549226,occurrence_residual,62.77377148774953,,,,,,,99.6875,85.1875,92.25,72.0,0.58625,,0.703095817565918,0.7127181518077851,,,,,2.5863718619713416
,,91.58653846153847,77.64423076923077,91.58653846153847,37.74038461538461,0.9927884615384616,,0.7876536846160889,148,0.9989562447254474,occurrence_residual,62.13638655955975,,,,,,,99.6875,85.125,92.8125,71.0625,0.598125,,0.7121976107358933,0.7434676337242127,,,,,2.625053653350243
,,91.58653846153847,77.88461538461539,91.34615384615384,37.01923076923077,1.0,,0.8594701290130615,149,0.9955647404377277,occurrence_residual,61.455241038249085,,,,,,,99.6875,85.875,92.625,70.9375,0.61,,0.7300724267959595,0.7152536231279373,,,,,2.636648233120258
,,91.58653846153847,78.125,91.34615384615384,36.77884615384615,1.0,,1.4221217632293701,150,0.9998414791547335,occurrence_residual,61.28188408338107,,,,,,,99.5625,84.875,92.8125,70.5,0.598125,,0.6814084929227829,0.6921395480632782,,,,,2.6731796081249533
,,92.54807692307692,78.60576923076923,91.58653846153847,36.77884615384615,0.9951923076923077,,1.2876126766204834,151,0.9961173396844131,occurrence_residual,61.599665256646965,,,,,,,99.4375,85.875,93.5625,72.0625,0.568125,,0.6724801856279373,0.6678224939107895,,,,,2.686538787988516
,,91.82692307692308,77.64423076923077,91.82692307692308,36.29807692307692,1.0048076923076923,,0.9015884399414062,152,0.9981909073316134,occurrence_residual,60.625024832212006,,,,,,,99.75,85.8125,92.9375,73.125,0.5675,,0.6747762703895569,0.7015245455503464,,,,,2.66722021653102
,,91.10576923076923,76.92307692307692,91.34615384615384,37.25961538461539,1.0048076923076923,,0.8276312351226807,153,1.0021206644865184,occurrence_residual,61.24632503436162,,,,,,,99.4375,86.5,93.4375,72.3125,0.56,,0.6578753823041916,0.6608011704683304,,,,,2.631055162503169
,,91.58653846153847,77.88461538461539,91.58653846153847,37.5,0.9975961538461539,,1.1787662506103516,154,1.0103903504518361,occurrence_residual,61.89593859819266,,,,,,,99.8125,87.1875,93.9375,72.75,0.541875,,0.6541332751512527,0.6629500013589859,,,,,2.65871524810791
,,92.0673076923077,78.36538461538461,91.82692307692308,37.5,0.9903846153846154,,2.4958090782165527,155,0.9988164168137771,occurrence_residual,62.216272794283356,,,,,,,99.875,84.875,92.5625,72.0,0.589375,,0.6921884632110595,0.6645125418901443,,,,,2.7531185150146484
,,91.58653846153847,77.16346153846153,91.10576923076923,36.05769230769231,1.0216346153846154,,2.6016178131103516,156,1.0454392020518963,occurrence_residual,59.86872396102318,,,,,,,99.5,84.1875,91.625,71.75,0.66375,,0.7532525426149368,0.7042525881528854,,,,,2.744283575278062
,,92.3076923076923,77.40384615384616,91.34615384615384,36.05769230769231,1.0144230769230769,,2.6422154903411865,157,1.003092192686521,occurrence_residual,60.252054306176994,,,,,,,99.375,84.8125,92.875,71.3125,0.614375,,0.7274676561355591,0.7131050211191178,,,,,2.703532439011794
,,92.3076923076923,78.84615384615384,92.3076923076923,37.98076923076923,0.9711538461538461,,1.2689788341522217,158,0.9755756442363446,occurrence_residual,63.136158961516166,,,,,,,99.75,84.9375,92.5,73.25,0.596875,,0.6526262986660004,0.6308449900150299,,,,,2.7484314166582546
,,92.0673076923077,78.84615384615384,92.0673076923077,36.53846153846154,0.9855769230769231,,0.7253551483154297,159,0.9849602167422955,occurrence_residual,61.51688990226158,,,,,,,99.625,87.8125,93.3125,74.0625,0.528125,,0.6667237025499344,0.669939541220665,,,,,2.706172851415781
,,92.0673076923077,78.125,91.10576923076923,36.77884615384615,1.0024038461538463,,0.7966561317443848,160,1.0069670264537518,occurrence_residual,61.28222804803114,,,,,,,99.75,85.3125,92.25,72.3125,0.583125,,0.6625483167171479,0.6554738366603852,,,,,2.750246754059425
,,92.0673076923077,78.36538461538461,91.82692307692308,36.77884615384615,0.9927884615384616,,0.7586603164672852,161,0.9832305541405311,occurrence_residual,61.53823162959172,,,,,,,99.9375,86.25,92.125,73.1875,0.59,,0.6849546307325363,0.6541579294204712,,,,,2.7155127341930685
,,92.0673076923077,78.60576923076923,91.58653846153847,38.22115384615385,0.9783653846153846,,0.7260856628417969,162,0.971995431643266,occurrence_residual,63.224999042657686,,,,,,,99.625,88.1875,93.5,74.9375,0.51125,,0.6427040439844132,0.6122236865758895,,,,,2.7714682083863478
,,92.0673076923077,77.64423076923077,90.625,36.53846153846154,1.0216346153846154,,0.7588784694671631,163,0.9943587275651785,occurrence_residual,60.77016124358545,,,,,,,99.4375,86.8125,93.3125,74.5,0.5325,,0.6247022539377213,0.6075743943452835,,,,,2.8348737313197208
,,91.82692307692308,78.84615384615384,91.34615384615384,37.5,0.9879807692307693,,0.7300369739532471,164,1.005094248514909,occurrence_residual,62.354623005940354,,,,,,,99.5,86.375,92.6875,73.875,0.58875,,0.6692074793577194,0.6189778950810433,,,,,2.890130694095905
,,92.0673076923077,78.60576923076923,91.82692307692308,37.5,0.9855769230769231,,0.7736871242523193,165,0.9915666075853201,occurrence_residual,62.367868185043335,,,,,,,99.5625,85.8125,93.0,73.0,0.58625,,0.6799476581811905,0.6588007819652557,,,,,2.8448077073464026
,,91.82692307692308,78.84615384615384,92.3076923076923,37.25961538461539,0.9783653846153846,,0.6570615768432617,166,0.981012381040133,occurrence_residual,62.28748893737792,,,,,,,99.875,87.9375,93.6875,75.3125,0.52125,,0.6279962909221649,0.5758431255817413,,,,,2.8622217820240903
78.24635922330097,73.33131067961165,,,,,,0.0,14.495037078857422,1,,temporal_ranker,-10.020024271844662,15.488470873786408,472.73589199029124,21.131674757281555,17.233009708737864,76.3787105795625,70.31307979063554,,,,,,0.0,,19.282903153555733,11.400742116686585,518.6120420183454,15.816326532271,12.971358999803469,18.29796211464891
78.24635922330097,73.33131067961165,,,,,,0.0,14.560329914093018,2,,temporal_ranker,-2.8152912621359185,16.09526699029126,400.40655339805824,22.360436893203882,18.037014563106798,76.37929035471632,70.3125,,,,,,0.0,,16.557098742893764,13.960459185885144,418.8949733585506,19.566326532271002,15.978084415584416,15.722199764066529
78.24635922330097,73.33131067961165,,,,,,0.0,14.510110139846802,3,,temporal_ranker,2.860800970873786,16.21662621359223,337.22997572815535,22.87621359223301,18.40109223300971,76.37929035471632,70.31307979063554,,,,,,0.0,,14.35909340846074,14.584879406860896,353.17712204177656,20.448167904630886,16.581632653614143,13.489208545499634
78.24635922330097,73.33131067961165,,,,,,0.0,14.458493709564209,4,,temporal_ranker,5.112378640776697,16.990291262135923,324.06553398058253,23.66504854368932,19.20509708737864,76.38044992050567,70.31307979063554,,,,,,0.0,,13.44089568249591,15.001159558048496,326.818993556035,21.106215216122663,17.111549168438106,12.950130383945206
78.24635922330097,73.33131067961165,,,,,,0.0,14.685840368270874,5,,temporal_ranker,6.5831917475728154,17.445388349514563,314.87712378640776,24.195995145631066,19.675364077669904,76.3839285869103,70.31829778250162,,,,,,0.0,,12.971965227498636,15.251623376623376,314.65427879234414,21.187384047291495,17.27794527233421,12.606425586256009
78.24635922330097,73.33131067961165,,,,,,0.0,13.974690675735474,6,,temporal_ranker,7.523725728155345,17.839805825242717,310.610588592233,24.575242718446603,20.08495145631068,76.37929035471632,70.31423934094317,,,,,,0.0,,12.671994863237654,15.3675788524863,307.2969040313324,21.43436920333218,17.484925791814728,12.33494319036169
78.24635922330097,73.33131067961165,,,,,,0.0,13.895217895507812,7,,temporal_ranker,7.120509708737863,17.53640776699029,309.7724514563107,24.271844660194176,19.766383495145632,76.38044992050567,70.31655845704017,,,,,,0.0,,12.464287403651646,15.373956402400871,301.31948634556363,21.399002787354704,17.51391465787764,12.352430466309334
78.24635922330097,73.33131067961165,,,,,,0.0,14.298824787139893,8,,temporal_ranker,8.41474514563107,17.77912621359223,300.80021237864077,24.696601941747574,20.130461165048544,76.38044992050567,70.314819116097,,,,,,0.0,,12.286300828859403,15.39656772241964,295.5894886611344,21.60018553207447,17.4512987012987,12.035157421260203
78.24635922330097,73.33131067961165,,,,,,0.0,14.846997022628784,9,,temporal_ranker,9.702548543689318,18.112864077669904,292.8564927184466,25.273058252427184,20.494538834951456,76.38102969565949,70.31539889125081,,,,,,0.0,,12.089297093973531,15.844155844155845,290.3259798520571,21.982258813721792,17.903525047488028,11.899585156764799
78.24635922330097,73.33131067961165,,,,,,0.0,14.834950685501099,10,,temporal_ranker,10.852730582524273,18.75,284.92642597087377,25.394417475728154,20.949635922330096,76.37987014535186,70.31539889125081,,,,,,0.0,,11.956686753112,15.772843229306208,286.4469793740805,22.023423008330457,17.919758813721792,11.653381947174813
78.24635922330097,73.33131067961165,,,,,,0.0,14.633692264556885,11,,temporal_ranker,9.902791262135924,18.17354368932039,288.17278519417476,24.98483009708738,20.464199029126213,76.3816094708133,70.31655845704017,,,,,,0.0,,11.85945153298316,15.72878015505803,285.57954545454544,22.040816328742288,17.912801488653407,11.643616005054955
78.24635922330097,73.33131067961165,,,,,,0.0,14.839521646499634,12,,temporal_ranker,11.972694174757287,18.795509708737864,277.18446601941747,25.910194174757283,21.19235436893204,76.38044992050567,70.314819116097,,,,,,0.0,,11.678092571357627,16.007653064542,278.76745134824284,22.26229128125426,18.06180426826725,11.447355126871646
78.24635922330097,73.33131067961165,,,,,,0.0,15.118330717086792,13,,temporal_ranker,11.73567961165049,18.85618932038835,280.6212075242718,25.804004854368934,21.28337378640777,76.37987014535186,70.31365956578937,,,,,,0.0,,11.608418133970979,15.630797774760754,278.13001508836624,22.14169759254951,17.822356216319196,11.493532865950204
78.24635922330097,73.33131067961165,,,,,,0.0,14.673202991485596,14,,temporal_ranker,11.92050970873786,18.947208737864077,277.8367718446602,25.728155339805824,21.28337378640777,76.38276902112094,70.31829778250162,,,,,,0.0,,11.509850066048758,15.546150281057729,275.20411067814024,21.90108998255296,17.743506493506494,11.345412006655943
78.24635922330097,73.33131067961165,,,,,,0.0,14.938552379608154,15,,temporal_ranker,11.941626213592237,18.825849514563107,276.435072815534,25.69781553398058,21.20752427184466,76.38102969565949,70.31539889125081,,,,,,0.0,,11.359086403289398,15.747333025777495,269.505797794887,22.198515774367692,17.94758812947707,11.227970845490983
78.24635922330097,73.33131067961165,,,,,,0.0,14.763102769851685,16,,temporal_ranker,12.457766990291265,18.9623786407767,272.92248179611653,25.804004854368934,21.389563106796118,76.37581168831169,70.31192022484619,,,,,,0.0,,11.298751265042789,15.856331168831169,268.6191442910727,22.444341376230316,18.117462895907366,11.146569990417332
78.24635922330097,73.33131067961165,,,,,,0.0,14.720213651657104,17,,temporal_ranker,12.884769417475727,19.174757281553397,272.60998179611653,26.00121359223301,21.692961165048544,76.37929035471632,70.314819116097,,,,,,0.0,,11.257722969798298,15.855751393677352,269.3033395247026,22.08719851908746,18.018900744326704,11.075451698118043
78.24635922330097,73.33131067961165,,,,,,0.0,14.520113945007324,18,,temporal_ranker,13.627245145631065,19.43264563106796,268.06962985436894,26.304611650485437,21.920509708737864,76.38102969565949,70.314819116097,,,,,,0.0,,11.128851688682259,15.794874770300728,263.1271741792753,22.26229128125426,18.01542207792208,10.955664569891772
78.24635922330097,73.33131067961165,,,,,,0.0,14.5391104221344,19,,temporal_ranker,13.413228155339805,19.554004854368934,271.50333737864077,26.243932038834952,22.011529126213592,76.38044992050567,70.314819116097,,,,,,0.0,,11.030197608006464,15.783858999803469,261.4682282286805,22.2275046404306,17.931934138397118,11.095150743873374
78.24635922330097,73.33131067961165,,,,,,0.0,14.72470760345459,20,,temporal_ranker,13.82141990291262,19.538834951456312,266.02169296116506,26.274271844660195,21.966019417475728,76.37929035471632,70.31307979063554,,,,,,0.0,,11.002456782700179,15.932282008133926,260.71634394162663,22.54696197323985,18.170222640037537,10.86583756937564
78.24635922330097,73.33131067961165,,,,,,0.0,14.372702598571777,21,,temporal_ranker,13.927730582524266,19.599514563106798,267.06310679611653,26.44114077669903,22.072208737864077,76.38276902112094,70.31829778250162,,,,,,0.0,,10.982599283193613,15.911989800341718,260.5705009559532,22.39448051948052,18.09195269237865,10.900652746552403
78.24635922330097,73.33131067961165,,,,,,0.0,14.592905044555664,22,,temporal_ranker,14.441626213592233,20.024271844660195,266.328125,26.7748786407767,22.360436893203882,76.37755102925486,70.3125,,,,,,0.0,,10.886749635423932,16.19550093040838,258.4228896599311,22.74466605155499,18.54301948051948,10.873156943367523
78.24635922330097,73.33131067961165,,,,,,0.0,14.801255941390991,23,,temporal_ranker,14.372754854368928,19.902912621359224,264.53428398058253,26.5625,22.254247572815533,76.37987014535186,70.31365956578937,,,,,,0.0,,10.804333598892411,15.848214285714286,256.88239218971944,22.41651206047504,18.088474025974026,10.788524266585563
78.24635922330097,73.33131067961165,,,,,,0.0,14.244519472122192,24,,temporal_ranker,14.513834951456307,19.948422330097088,264.2877730582524,26.653519417475728,22.33009708737864,76.38102969565949,70.314819116097,,,,,,0.0,,10.785715483380603,16.02098794339539,256.857635696213,22.832212432638393,18.17602041092786,10.805049058303092
78.24635922330097,73.33131067961165,,,,,,0.0,14.818954467773438,25,,temporal_ranker,14.695570388349516,19.811893203883496,261.44720873786406,26.623179611650485,22.299757281553397,76.37813080440868,70.31423934094317,,,,,,0.0,,10.753391600274421,16.221011133937093,256.34728667023893,22.78177180073478,18.38474025974026,10.639262352174926
78.24635922330097,73.33131067961165,,,,,,0.0,14.812352180480957,26,,temporal_ranker,15.278398058252424,19.96359223300971,258.80764563106794,26.941747572815533,22.512135922330096,76.37929035471632,70.31192022484619,,,,,,0.0,,10.64321665701928,16.26855287652511,251.56238407283635,23.061224493113432,18.52968460166609,10.63024121580772
